2019-07-31T00:06:24.811083008Z	5	1.0	1.0	0.8
2019-07-31T00:11:28.997085184Z	5	1.0	1.0	0.8666666666666667
2019-07-31T00:16:33.219692032Z	5	1.0	1.0	0.9333333333333333
2019-07-31T00:21:37.403006976Z	5	1.0	1.0	0.9333333333333333
2019-07-31T00:26:41.693202944Z	5	1.0	1.0	0.9333333333333333
2019-07-31T00:31:47.953339136Z	5	1.0	1.0	0.8666666666666667
2019-07-31T00:36:50.191979008Z	5	1.0	1.0	0.8
2019-07-31T00:41:54.48507008Z	5	1.0	1.0	0.8666666666666667
2019-07-31T00:46:58.731444992Z	5	0.8666666666666667	1.0	0.9333333333333333
2019-07-31T00:52:02.78168192Z	5	1.0	1.0	0.8
2019-07-31T00:57:07.029892864Z	5	0.8666666666666667	1.0	0.9333333333333333
2019-07-31T01:02:11.273036032Z	5	0.9333333333333333	1.0	0.8666666666666667
2019-07-31T01:07:15.429355008Z	5	1.0	0.9333333333333333	0.9333333333333333
2019-07-31T01:12:19.620762112Z	5	0.8666666666666667	1.0	1.0
2019-07-31T01:17:23.71457408Z	5	0.5333333333333333	1.0	0.7333333333333333
2019-07-31T01:22:28.139864832Z	5	0.8666666666666667	1.0	1.0
2019-07-31T01:27:32.182484992Z	5	1.0	1.0	0.8
2019-07-31T01:32:36.435975936Z	5	0.8	1.0	1.0
2019-07-31T01:37:40.79644288Z	5	0.7333333333333333	1.0	0.9333333333333333
2019-07-31T01:42:44.844440064Z	5	0.8	1.0	0.9333333333333333
2019-07-31T01:47:49.16957312Z	5	0.7333333333333333	1.0	1.0
2019-07-31T01:52:53.471590144Z	5	0.2	1.0	0.8666666666666667
2019-07-31T01:57:57.774208Z	5	0.13333333333333333	1.0	0.8666666666666667
2019-07-31T02:03:01.899642112Z	5	0.06666666666666667	1.0	0.7333333333333333
2019-07-31T02:08:06.19166592Z	5	0.13333333333333333	1.0	0.8666666666666667
2019-07-31T02:13:10.479634944Z	5	0.0	1.0	0.7333333333333333
2019-07-31T02:18:14.54144896Z	5	0.8	1.0	0.7333333333333333
2019-07-31T02:23:18.923172096Z	5	0.0	1.0	0.8666666666666667
2019-07-31T02:28:22.947646976Z	5	0.3333333333333333	1.0	0.8666666666666667
2019-07-31T02:33:27.077383936Z	5	0.13333333333333333	1.0	0.8666666666666667
2019-07-31T02:38:31.401222912Z	5	0.0	1.0	0.9333333333333333
2019-07-31T02:43:35.686373888Z	5	0.06666666666666667	1.0	0.8666666666666667
2019-07-31T02:48:39.834813184Z	5	0.0	1.0	0.8666666666666667
2019-07-31T02:53:44.188876032Z	5	0.0	1.0	0.8666666666666667
2019-07-31T02:58:48.070813952Z	5	0.0	1.0	1.0
2019-07-31T03:03:52.19175296Z	5	1.0	1.0	0.8
2019-07-31T03:08:56.43505408Z	5	1.0	1.0	0.9333333333333333
2019-07-31T03:14:00.642916864Z	5	1.0	1.0	0.8666666666666667
2019-07-31T03:19:05.093314048Z	5	1.0	1.0	0.8666666666666667
